datetime;Additional Energy Export;has_image
2024-06-23 07:10:00;2.550666670004526;False
2024-06-23 07:20:00;5.375000002483527;False
2024-06-23 07:30:00;8.472999997437;False
2024-06-23 07:40:00;42.96366666505735;False
2024-06-23 07:50:00;91.91099999845028;False
2024-06-23 08:00:00;155.3149999976158;True
2024-06-23 08:10:00;175.95033333698908;True
2024-06-23 08:20:00;239.39866666992503;True
2024-06-23 08:30:00;345.6599999964237;True
2024-06-23 08:40:00;280.35199999809265;True
2024-06-23 08:50:00;235.78066666672623;True
2024-06-23 09:00:00;211.94600000232452;True
2024-06-23 09:10:00;297.1300000026822;True
2024-06-23 09:20:00;391.57666666805744;True
2024-06-23 09:30:00;495.2859999984503;True
2024-06-23 09:40:00;506.6926666647196;True
2024-06-23 09:50:00;603.2913333326578;True
2024-06-23 10:00:00;785.082000002265;True
2024-06-23 10:10:00;938.8379999995232;True
2024-06-23 10:20:00;1222.6156666651368;True
2024-06-23 10:30:00;1636.414999999106;True
2024-06-23 10:40:00;1401.186333330969;True
2024-06-23 10:50:00;1260.3616666669648;True
2024-06-23 11:00:00;1213.941000007093;True
2024-06-23 11:10:00;1296.2563333337505;True
2024-06-23 11:20:00;1357.9693333307905;True
2024-06-23 11:30:00;1399.079999998212;True
2024-06-23 11:40:00;1137.7733333359165;True
2024-06-23 11:50:00;870.4813333352407;True
2024-06-23 12:00:00;597.2039999961853;True
2024-06-23 12:10:00;817.8166666676602;True
2024-06-23 12:20:00;1146.578000001609;True
2024-06-23 12:30:00;1583.487999998033;True
2024-06-23 12:40:00;2226.81933333228;True
2024-06-23 12:50:00;2394.606666666766;True
2024-06-23 13:00:00;2086.85000000149;True
2024-06-23 13:10:00;1933.5433333342276;True
2024-06-23 13:20:00;1600.1539999991655;True
2024-06-23 13:30:00;1086.6819999963045;True
2024-06-23 13:40:00;1199.1633333315451;True
2024-06-23 13:50:00;1232.9720000003774;True
2024-06-23 14:00:00;1188.1080000028014;True
2024-06-23 14:10:00;828.7940000022452;True
2024-06-23 14:20:00;628.4870000009736;True
2024-06-23 14:30:00;587.1869999989867;True
2024-06-23 14:40:00;610.7976666664084;True
2024-06-23 14:50:00;560.7459999993443;True
2024-06-23 15:00:00;437.0319999977946;True
2024-06-23 15:10:00;643.4466666653752;True
2024-06-23 15:20:00;748.1670000006756;True
2024-06-23 15:30:00;751.1930000036955;True
2024-06-23 15:40:00;1042.7970000008745;True
2024-06-23 15:50:00;1201.2699999983113;True
2024-06-23 16:00:00;1226.6119999960065;True
2024-06-23 16:10:00;1355.5753333345056;True
2024-06-23 16:20:00;1454.2016666680574;True
2024-06-23 16:30:00;1522.490999996662;True
2024-06-23 16:40:00;1395.4109999984505;False
2024-06-23 16:50:00;1301.8173333331945;False
2024-06-23 17:00:00;1241.710000000894;False
2024-06-23 17:10:00;1162.124666668475;False
2024-06-23 17:20:00;1039.0596666683753;False
2024-06-23 17:30:00;872.515000000596;False
2024-06-23 17:40:00;1116.7850000013907;False
2024-06-23 17:50:00;1171.072999998927;False
2024-06-23 18:00:00;1035.378999993205;False
2024-06-23 18:10:00;810.9449999978145;False
2024-06-23 18:20:00;688.639000001053;False
2024-06-23 18:30:00;668.4610000029206;False
2024-06-23 18:40:00;406.6403333321214;False
2024-06-23 18:50:00;209.8123333329956;False
2024-06-23 19:00:00;77.97700000554323;False
2024-06-23 19:10:00;84.44033333410819;False
2024-06-23 19:20:00;66.97533333301544;False
2024-06-23 19:30:00;25.582000002264977;False
2024-06-23 19:40:00;14.837333331505455;False
2024-06-23 19:50:00;6.574999998013179;False
2024-06-23 20:00:00;0.7950000017881393;False
2024-06-23 20:10:00;2.1356666684150696;False
2024-06-23 20:20:00;1.905333332717419;False
2024-06-23 20:30:00;0.1039999946951866;False
2024-06-23 20:40:00;0.0346666648983955;False
2024-06-23 20:50:00;0.0;False
2024-06-23 21:00:00;0.0;False
2024-06-23 21:10:00;0.0;False
2024-06-23 21:20:00;0.0;False
2024-06-23 21:30:00;0.0;False
2024-06-23 21:40:00;0.0;False
2024-06-23 21:50:00;0.0;False
2024-06-23 22:00:00;0.0;False
2024-06-23 22:10:00;0.0;False
2024-06-23 22:20:00;0.0;False
2024-06-23 22:30:00;0.0;False
2024-06-23 22:40:00;0.0;False
2024-06-23 22:50:00;0.0;False
2024-06-23 23:00:00;0.0;False
2024-06-23 23:10:00;0.0;False
2024-06-23 23:20:00;0.0;False
2024-06-23 23:30:00;0.0;False
2024-06-23 23:40:00;0.0;False
2024-06-23 23:50:00;0.0;False
2024-06-24 00:00:00;0.0;False
2024-06-24 00:10:00;0.0;False
2024-06-24 00:20:00;0.0;False
2024-06-24 00:30:00;0.0;False
2024-06-24 00:40:00;0.0;False
2024-06-24 00:50:00;0.0;False
2024-06-24 01:00:00;0.0;False
2024-06-24 01:10:00;0.0;False
2024-06-24 01:20:00;0.0;False
2024-06-24 01:30:00;0.0;False
2024-06-24 01:40:00;0.0;False
2024-06-24 01:50:00;0.0;False
2024-06-24 02:00:00;0.0;False
2024-06-24 02:10:00;0.0;False
2024-06-24 02:20:00;0.0;False
2024-06-24 02:30:00;0.0;False
2024-06-24 02:40:00;0.0;False
2024-06-24 02:50:00;0.0;False
2024-06-24 03:00:00;0.0;False
2024-06-24 03:10:00;0.0;False
2024-06-24 03:20:00;0.0;False
2024-06-24 03:30:00;0.0;False
2024-06-24 03:40:00;0.0;False
2024-06-24 03:50:00;0.0;False
2024-06-24 04:00:00;0.0;False
2024-06-24 04:10:00;0.0;False
2024-06-24 04:20:00;0.0;False
2024-06-24 04:30:00;0.0;False
2024-06-24 04:40:00;0.0;False
2024-06-24 04:50:00;0.0;False
2024-06-24 05:00:00;0.0;False
2024-06-24 05:10:00;0.0;False
2024-06-24 05:20:00;0.0;False
2024-06-24 05:30:00;0.0;False
2024-06-24 05:40:00;0.0;False
2024-06-24 05:50:00;1.134333334863186;False
2024-06-24 06:00:00;3.4030000045895576;False
2024-06-24 06:10:00;21.431666664779183;False
2024-06-24 06:20:00;40.35466666519642;False
2024-06-24 06:30:00;60.172000005841255;False
2024-06-24 06:40:00;72.67000000178814;False
2024-06-24 06:50:00;84.35766666630904;False
2024-06-24 07:00:00;95.23499999940395;False
2024-06-24 07:10:00;111.8669999986887;False
2024-06-24 07:20:00;143.69000000009936;False
2024-06-24 07:30:00;190.70400000363588;False
2024-06-24 07:40:00;267.80999999990064;False
2024-06-24 07:50:00;359.82333333045244;False
2024-06-24 08:00:00;466.7439999952912;True
2024-06-24 08:10:00;595.9166666691501;True
2024-06-24 08:20:00;733.4666666686535;True
2024-06-24 08:30:00;879.3939999938011;True
2024-06-24 08:40:00;1032.0420000006754;True
2024-06-24 08:50:00;1184.6550000036757;True
2024-06-24 09:00:00;1337.2330000028014;True
2024-06-24 09:10:00;1230.5023333306117;True
2024-06-24 09:20:00;1339.138999996086;True
2024-06-24 09:30:00;1663.1429999992251;True
2024-06-24 09:40:00;1900.574333332479;True
2024-06-24 09:50:00;2070.58699999998;True
2024-06-24 10:00:00;2173.1810000017285;True
2024-06-24 10:10:00;2224.806333335737;True
2024-06-24 10:20:00;2336.5970000003776;True
2024-06-24 10:30:00;2508.552999995649;True
2024-06-24 10:40:00;2617.5003333364925;True
2024-06-24 10:50:00;2717.081333336731;True
2024-06-24 11:00:00;2807.295999996364;True
2024-06-24 11:10:00;2895.478666665653;True
2024-06-24 11:20:00;2995.7563333337507;True
2024-06-24 11:30:00;3108.129000000656;True
2024-06-24 11:40:00;2989.572333333393;True
2024-06-24 11:50:00;3071.3009999990463;True
2024-06-24 12:00:00;3353.314999997616;True
2024-06-24 12:10:00;3352.9749999990067;True
2024-06-24 12:20:00;3319.332666667799;True
2024-06-24 12:30:00;3252.388000003993;True
2024-06-24 12:40:00;3409.538666668038;True
2024-06-24 12:50:00;3457.97133333236;True
2024-06-24 13:00:00;3397.68599999696;True
2024-06-24 13:10:00;3194.983333331844;True
2024-06-24 13:20:00;3164.606000001232;True
2024-06-24 13:30:00;3306.554000005126;True
2024-06-24 13:40:00;3066.676666667064;True
2024-06-24 13:50:00;3126.5709999973574;True
2024-06-24 14:00:00;3486.2369999960065;True
2024-06-24 14:10:00;3314.2156666691103;True
2024-06-24 14:20:00;3342.579000003636;True
2024-06-24 14:30:00;3571.3269999995828;True
2024-06-24 14:40:00;3431.7716666633883;True
2024-06-24 14:50:00;3382.744666663309;True
2024-06-24 15:00:00;3424.2459999993443;True
2024-06-24 15:10:00;3053.4546666666865;True
2024-06-24 15:20:00;2968.2336666683354;True
2024-06-24 15:30:00;3168.5830000042915;True
2024-06-24 15:40:00;2955.8283333331347;True
2024-06-24 15:50:00;2930.55833333234;True
2024-06-24 16:00:00;3092.773000001908;True
2024-06-24 16:10:00;3131.692333330711;True
2024-06-24 16:20:00;3100.037999997536;True
2024-06-24 16:30:00;2997.810000002384;True
2024-06-24 16:40:00;2861.6126666665077;False
2024-06-24 16:50:00;2739.7913333326574;False
2024-06-24 17:00:00;2632.3460000008345;False
2024-06-24 17:10:00;2495.6666666666665;False
2024-06-24 17:20:00;2361.5153333346047;False
2024-06-24 17:30:00;2229.892000004649;False
2024-06-24 17:40:00;2103.9886666685343;False
2024-06-24 17:50:00;1982.9856666649384;False
2024-06-24 18:00:00;1866.8829999938607;False
2024-06-24 18:10:00;1739.1849999999006;False
2024-06-24 18:20:00;1600.3386666675408;False
2024-06-24 18:30:00;1450.3439999967811;False
2024-06-24 18:40:00;1284.441333333651;False
2024-06-24 18:50:00;1067.9680000022054;False
2024-06-24 19:00:00;800.9240000024438;False
2024-06-24 19:10:00;624.3420000001788;False
2024-06-24 19:20:00;495.6323333332936;False
2024-06-24 19:30:00;414.79500000178814;False
2024-06-24 19:40:00;306.05766666432226;False
2024-06-24 19:50:00;221.6999999980132;False
2024-06-24 20:00:00;161.72200000286102;False
2024-06-24 20:10:00;129.91533333559832;False
2024-06-24 20:20:00;100.157333334287;False
2024-06-24 20:30:00;72.44799999892712;False
2024-06-24 20:40:00;50.84933333098888;False
2024-06-24 20:50:00;28.538333331545196;False
2024-06-24 21:00:00;5.5150000005960464;False
2024-06-24 21:10:00;1.8383333335320156;False
2024-06-24 21:20:00;0.0;False
2024-06-24 21:30:00;0.0;False
2024-06-24 21:40:00;0.0;False
2024-06-24 21:50:00;0.0;False
2024-06-24 22:00:00;0.0;False
2024-06-24 22:10:00;0.0;False
2024-06-24 22:20:00;0.0;False
2024-06-24 22:30:00;0.0;False
2024-06-24 22:40:00;0.0;False
2024-06-24 22:50:00;0.0;False
2024-06-24 23:00:00;0.0;False
2024-06-24 23:10:00;0.0;False
2024-06-24 23:20:00;0.0;False
2024-06-24 23:30:00;0.0;False
2024-06-24 23:40:00;0.0;False
2024-06-24 23:50:00;0.0;False
2024-06-25 00:00:00;0.0;False
2024-06-25 00:10:00;0.0;False
2024-06-25 00:20:00;0.0;False
2024-06-25 00:30:00;0.0;False
2024-06-25 00:40:00;0.0;False
2024-06-25 00:50:00;0.0;False
2024-06-25 01:00:00;0.0;False
2024-06-25 01:10:00;0.0;False
2024-06-25 01:20:00;0.0;False
2024-06-25 01:30:00;0.0;False
2024-06-25 01:40:00;0.0;False
2024-06-25 01:50:00;0.0;False
2024-06-25 02:00:00;0.0;False
2024-06-25 02:10:00;0.0;False
2024-06-25 02:20:00;0.0;False
2024-06-25 02:30:00;0.0;False
2024-06-25 02:40:00;0.0;False
2024-06-25 02:50:00;0.0;False
2024-06-25 03:00:00;0.0;False
2024-06-25 03:10:00;0.0;False
2024-06-25 03:20:00;0.0;False
2024-06-25 03:30:00;0.0;False
2024-06-25 03:40:00;0.0;False
2024-06-25 03:50:00;0.0;False
2024-06-25 04:00:00;0.0;False
2024-06-25 04:10:00;0.0;False
2024-06-25 04:20:00;0.0;False
2024-06-25 04:30:00;0.0;False
2024-06-25 04:40:00;0.0;False
2024-06-25 04:50:00;0.0;False
2024-06-25 05:00:00;0.0;False
2024-06-25 05:10:00;0.0;False
2024-06-25 05:20:00;0.0;False
2024-06-25 05:30:00;0.0;False
2024-06-25 05:40:00;0.0;False
2024-06-25 05:50:00;1.255666668216387;False
2024-06-25 06:00:00;3.7670000046491614;False
2024-06-25 06:10:00;20.81966666380564;False
2024-06-25 06:20:00;39.41666666418314;False
2024-06-25 06:30:00;59.55800000578165;False
2024-06-25 06:40:00;76.34399999926488;False
2024-06-25 06:50:00;91.82833333065112;False
2024-06-25 07:00:00;106.0109999999404;False
2024-06-25 07:10:00;123.29233333220084;False
2024-06-25 07:20:00;152.39366666724283;False
2024-06-25 07:30:00;193.3150000050664;False
2024-06-25 07:40:00;264.6356666659315;False
2024-06-25 07:50:00;351.89333333075047;False
2024-06-25 08:00:00;455.0879999995232;True
2024-06-25 08:10:00;594.1853333363931;True
2024-06-25 08:20:00;752.4283333346248;True
2024-06-25 08:30:00;929.8169999942183;True
2024-06-25 08:40:00;1154.992333335181;True
2024-06-25 08:50:00;1276.7836666703224;True
2024-06-25 09:00:00;1295.1909999996424;True
2024-06-25 09:10:00;1441.3736666639645;True
2024-06-25 09:20:00;1584.27499999851;True
2024-06-25 09:30:00;1723.8950000032785;True
2024-06-25 09:40:00;1844.0363333349428;True
2024-06-25 09:50:00;1967.4236666659515;True
2024-06-25 10:00:00;2094.0569999963045;True
2024-06-25 10:10:00;2210.189666668574;True
2024-06-25 10:20:00;2318.99733333538;True
2024-06-25 10:30:00;2420.4799999967217;True
2024-06-25 10:40:00;2506.407999999821;True
2024-06-25 10:50:00;2578.976666666568;True
2024-06-25 11:00:00;2638.18599999696;True
2024-06-25 11:10:00;2768.981333332757;True
2024-06-25 11:20:00;2874.5846666668854;True
2024-06-25 11:30:00;2954.9959999993443;True
2024-06-25 11:40:00;3042.792000003159;True
2024-06-25 11:50:00;3110.887000001967;True
2024-06-25 12:00:00;3159.280999995768;True
2024-06-25 12:10:00;3176.739666668077;True
2024-06-25 12:20:00;3202.673333334426;True
2024-06-25 12:30:00;3237.0819999948144;True
2024-06-25 12:40:00;3263.0353333329163;True
2024-06-25 12:50:00;3297.8840000008545;True
2024-06-25 13:00:00;3341.627999998629;True
2024-06-25 13:10:00;3362.1753333335123;True
2024-06-25 13:20:00;3379.6353333344064;True
2024-06-25 13:30:00;3394.008000001312;True
2024-06-25 13:40:00;3365.105333333214;True
2024-06-25 13:50:00;3368.521666665872;True
2024-06-25 14:00:00;3404.2569999992847;True
2024-06-25 14:10:00;3383.5696666687727;True
2024-06-25 14:20:00;3226.5183333357177;True
2024-06-25 14:30:00;2933.103000000119;True
2024-06-25 14:40:00;2916.614333331585;True
2024-06-25 14:50:00;2878.778333331148;True
2024-06-25 15:00:00;2819.594999998808;True
2024-06-25 15:10:00;2787.4796666651964;True
2024-06-25 15:20:00;2508.103999999662;True
2024-06-25 15:30:00;1981.4680000022047;True
2024-06-25 15:40:00;2605.0260000005364;True
2024-06-25 15:50:00;2755.8423333341875;False
2024-06-25 16:00:00;2433.917000003159;True
2024-06-25 16:10:00;1707.5423333322008;True
2024-06-25 16:20:00;1310.1909999971588;True
2024-06-25 16:30:00;1241.862999998033;True
2024-06-25 16:40:00;1870.0616666699448;False
2024-06-25 16:50:00;1789.3340000038345;False
2024-06-25 17:00:00;999.679999999702;False
2024-06-25 17:10:00;552.8806666657329;False
2024-06-25 17:20:00;251.94566666583225;False
2024-06-25 17:30:00;96.875;False
2024-06-25 17:40:00;37.57033333182335;False
2024-06-25 17:50:00;5.284999998907248;False
2024-06-25 18:00:00;0.0190000012516975;False
2024-06-25 18:10:00;0.0063333337505658;False
2024-06-25 18:20:00;0.0;False
2024-06-25 18:30:00;0.0;False
2024-06-25 18:40:00;0.0;False
2024-06-25 18:50:00;6.437999998529752;False
2024-06-25 19:00:00;19.313999995589256;False
2024-06-25 19:10:00;165.8220000018676;False
2024-06-25 19:20:00;250.5320000027617;False
2024-06-25 19:30:00;273.44399999827147;False
2024-06-25 19:40:00;171.46199999998012;False
2024-06-25 19:50:00;117.73733333249888;False
2024-06-25 20:00:00;112.26999999582767;False
2024-06-25 20:10:00;103.6873333354791;False
2024-06-25 20:20:00;82.03533333539961;False
2024-06-25 20:30:00;47.313999995589256;False
2024-06-25 20:40:00;63.36133333543937;False
2024-06-25 20:50:00;59.32533333698908;False
2024-06-25 21:00:00;35.20600000023842;False
2024-06-25 21:10:00;11.735333333412807;False
2024-06-25 21:20:00;0.0;False
2024-06-25 21:30:00;0.0;False
2024-06-25 21:40:00;0.0;False
2024-06-25 21:50:00;0.0;False
2024-06-25 22:00:00;0.0;False
2024-06-25 22:10:00;0.0;False
2024-06-25 22:20:00;0.0;False
2024-06-25 22:30:00;0.0;False
2024-06-25 22:40:00;0.0;False
2024-06-25 22:50:00;0.0;False
2024-06-25 23:00:00;0.0;False
2024-06-25 23:10:00;0.0;False
2024-06-25 23:20:00;0.0;False
2024-06-25 23:30:00;0.0;False
2024-06-25 23:40:00;0.0;False
2024-06-25 23:50:00;0.0;False
2024-06-26 00:00:00;0.0;False
2024-06-26 00:10:00;0.0;False
2024-06-26 00:20:00;0.0;False
2024-06-26 00:30:00;0.0;False
2024-06-26 00:40:00;0.0;False
2024-06-26 00:50:00;0.0;False
2024-06-26 01:00:00;0.0;False
2024-06-26 01:10:00;0.0;False
2024-06-26 01:20:00;0.0;False
2024-06-26 01:30:00;0.0;False
2024-06-26 01:40:00;0.0;False
2024-06-26 01:50:00;0.0;False
2024-06-26 02:00:00;0.0;False
2024-06-26 02:10:00;0.0;False
2024-06-26 02:20:00;0.0;False
2024-06-26 02:30:00;0.0;False
2024-06-26 02:40:00;0.0;False
2024-06-26 02:50:00;0.0;False
2024-06-26 03:00:00;0.0;False
2024-06-26 03:10:00;0.0;False
2024-06-26 03:20:00;0.0;False
2024-06-26 03:30:00;0.0;False
2024-06-26 03:40:00;0.0;False
2024-06-26 03:50:00;0.0;False
2024-06-26 04:00:00;0.0;False
2024-06-26 04:10:00;0.0;False
2024-06-26 04:20:00;0.0;False
2024-06-26 04:30:00;0.0;False
2024-06-26 04:40:00;0.0;False
2024-06-26 04:50:00;0.0;False
2024-06-26 05:00:00;0.0;False
2024-06-26 05:10:00;0.0;False
2024-06-26 05:20:00;0.0;False
2024-06-26 05:30:00;0.0;False
2024-06-26 05:40:00;0.0;False
2024-06-26 05:50:00;3.854333331187566;False
2024-06-26 06:00:00;11.562999993562698;False
2024-06-26 06:10:00;46.12166666487853;False
2024-06-26 06:20:00;81.79900000244379;False
2024-06-26 06:30:00;118.59500000625847;False
2024-06-26 06:40:00;134.6936666642626;False
2024-06-26 06:50:00;180.3626666640242;False
2024-06-26 07:00:00;255.60200000554323;False
2024-06-26 07:10:00;273.61733333518106;False
2024-06-26 07:20:00;320.0353333329161;False
2024-06-26 07:30:00;394.8559999987483;False
2024-06-26 07:40:00;275.2846666648984;False
2024-06-26 07:50:00;223.01666666567328;False
2024-06-26 08:00:00;238.05200000107288;True
2024-06-26 08:10:00;415.2739999989668;True
2024-06-26 08:20:00;539.8893333325783;True
2024-06-26 08:30:00;611.8980000019073;True
2024-06-26 08:40:00;1003.0493333339692;True
2024-06-26 08:50:00;1120.6306666657329;True
2024-06-26 09:00:00;964.6419999971986;True
2024-06-26 09:10:00;701.4360000019271;True
2024-06-26 09:20:00;487.6556666692098;True
2024-06-26 09:30:00;323.3009999990463;True
2024-06-26 09:40:00;239.89766666789848;True
2024-06-26 09:50:00;215.6456666663289;True
2024-06-26 10:00:00;250.5449999943376;True
2024-06-26 10:10:00;252.8443333332737;True
2024-06-26 10:20:00;279.2256666695078;True
2024-06-26 10:30:00;329.68900000303984;True
2024-06-26 10:40:00;676.9783333316445;True
2024-06-26 10:50:00;1026.2863333299756;True
2024-06-26 11:00:00;1377.612999998033;True
2024-06-26 11:10:00;1827.8536666706204;True
2024-06-26 11:20:00;2168.9286666711173;True
2024-06-26 11:30:00;2400.837999999523;True
2024-06-26 11:40:00;2553.2273333321014;True
2024-06-26 11:50:00;2455.205333332221;True
2024-06-26 12:00:00;2106.771999999881;True
2024-06-26 12:10:00;2772.034666667382;True
2024-06-26 12:20:00;3035.6353333344064;True
2024-06-26 12:30:00;2897.5740000009537;True
2024-06-26 12:40:00;3279.155999998252;True
2024-06-26 12:50:00;3433.4543333301945;True
2024-06-26 13:00:00;3360.4689999967813;True
2024-06-26 13:10:00;3356.30366666615;True
2024-06-26 13:20:00;3348.4196666677794;True
2024-06-26 13:30:00;3336.817000001669;True
2024-06-26 13:40:00;3288.778333336115;True
2024-06-26 13:50:00;3222.7110000004373;True
2024-06-26 14:00:00;3138.614999994636;True
2024-06-26 14:10:00;3246.138999998569;True
2024-06-26 14:20:00;3281.7816666687527;True
2024-06-26 14:30:00;3245.5430000051856;True
2024-06-26 14:40:00;3251.282999999821;True
2024-06-26 14:50:00;3252.137333331009;True
2024-06-26 15:00:00;3248.1059999987483;True
2024-06-26 15:10:00;3233.134666668872;True
2024-06-26 15:20:00;2852.390000000596;True
2024-06-26 15:30:00;2105.8719999939203;True
2024-06-26 15:40:00;2542.619333331784;True
2024-06-26 15:50:00;2900.403333333632;True
2024-06-26 16:00:00;3179.223999999464;True
2024-06-26 16:10:00;3070.5373333369694;True
2024-06-26 16:20:00;3020.9180000027022;True
2024-06-26 16:30:00;3030.365999996662;True
2024-06-26 16:40:00;2562.677999998132;False
2024-06-26 16:50:00;2482.702999999126;False
2024-06-26 17:00:00;2790.4409999996424;False
2024-06-26 17:10:00;2589.4016666660705;False
2024-06-26 17:20:00;1942.820000000298;False
2024-06-26 17:30:00;850.6960000023246;False
2024-06-26 17:40:00;760.4160000011325;False
2024-06-26 17:50:00;941.5583333348236;False
2024-06-26 18:00:00;1394.1230000033977;False
2024-06-26 18:10:00;599.2776666656137;False
2024-06-26 18:20:00;653.2943333312869;False
2024-06-26 18:30:00;1556.1730000004172;False
2024-06-26 18:40:00;1518.8336666648586;False
2024-06-26 18:50:00;1262.4466666653752;False
2024-06-26 19:00:00;787.012000001967;False
2024-06-26 19:10:00;716.7200000012914;False
2024-06-26 19:20:00;633.0050000001987;False
2024-06-26 19:30:00;535.8669999986887;False
2024-06-26 19:40:00;512.3930000017086;False
2024-06-26 19:50:00;485.7800000011921;False
2024-06-26 20:00:00;456.027999997139;False
2024-06-26 20:10:00;398.6046666651964;False
2024-06-26 20:20:00;314.7196666672826;False
2024-06-26 20:30:00;204.37300000339744;False
2024-06-26 20:40:00;132.72899999966222;False
2024-06-26 20:50:00;67.69433333228032;False
2024-06-26 21:00:00;9.269000001251698;False
